timeIdx,endDate,hPres,lPres,nProf,psalMean,psalStd,startDate,tempMean,tempStd,depthMin,depthMax
0,2018-02-03,70,60,29,36.55965476200498,0.11012802270168195,2018-01-01,18.343931132349475,0.6075595560674841,60,70
1,2018-03-09,70,60,41,36.44419479370117,0.0923278755604837,2018-02-04,16.9100242475184,0.48880811001559565,60,70
2,2018-04-11,70,60,51,36.433058720009,0.10411736383920138,2018-03-10,16.960529346092073,0.5731118191928709,60,70
3,2018-05-14,70,60,5,36.39200057983398,0.27232287841472896,2018-04-12,16.836000061035158,1.4158379665007228,60,70
