timeIdx,endDate,hPres,lPres,nProf,psalMean,psalStd,startDate,tempMean,tempStd,depthMin,depthMax
20,2004-09-14,20,10,4,36.663750648498535,0.19887873487431368,2004-09-03,23.165500164031982,0.8909895520439576,10,20
21,2004-09-26,20,10,3,36.73401006062826,0.15204392109127368,2004-09-15,22.847333272298176,0.8538388641387384,10,20
22,2004-10-08,20,10,3,36.723042805989586,0.23110848340948784,2004-09-27,22.735666275024414,0.6839610442694114,10,20
23,2004-10-20,20,10,2,36.83150100708008,0.1279861547612736,2004-10-09,22.357500076293945,0.8209504766362936,10,20
24,2004-11-01,20,10,3,36.63674672444662,0.22163093739986062,2004-10-21,21.724666595458984,1.1410292434602414,10,20
25,2004-11-13,20,10,4,36.59273624420166,0.2063202547850964,2004-11-02,20.47825002670288,1.2686986400283458,10,20
26,2004-11-25,20,10,3,36.691705067952476,0.1651140349182211,2004-11-14,19.94266637166341,1.2256663394941847,10,20
27,2004-12-07,20,10,2,36.653499603271484,0.27647793143485544,2004-11-26,19.779500007629395,1.3399663253371519,10,20
28,2004-12-19,20,10,3,36.5133171081543,0.22100876184845758,2004-12-08,18.066666920979817,1.2738411427303757,10,20
29,2004-12-31,20,10,3,36.44866689046224,0.24038848563301152,2004-12-20,17.29366620381673,1.2023691763729594,10,20
30,2005-01-13,20,10,4,36.40331268310547,0.22199163244329662,2005-01-01,16.743249893188477,1.1495683279684494,10,20
31,2005-01-26,20,10,3,36.427998860677086,0.2296948880851257,2005-01-14,16.652000109354656,1.2906816876377916,10,20
32,2005-02-08,20,10,3,36.35899988810221,0.22134008520945364,2005-01-27,16.08066685994466,1.3241928304639872,10,20
33,2005-02-21,20,10,4,36.29929256439209,0.17365225603031734,2005-02-09,15.60575008392334,0.9982628691051422,10,20
34,2005-03-06,20,10,2,36.40952682495117,0.08411027393706866,2005-02-22,16.166500568389893,0.5876059671422752,10,20
35,2005-03-18,20,10,3,36.331094106038414,0.03325570995137297,2005-03-07,15.892000198364258,0.4459191123588358,10,20
36,2005-03-30,20,10,3,36.264757792154946,0.17205962195872146,2005-03-19,15.758000055948893,0.8010474063596896,10,20
37,2005-04-11,20,10,3,36.269405364990234,0.23916265991308375,2005-03-31,16.537333170572918,1.1269898397467175,10,20
38,2005-04-23,20,10,2,36.20243453979492,0.030496785232906748,2005-04-12,15.74399995803833,0.015556570372765031,10,20
39,2005-05-05,20,10,4,36.3590202331543,0.21911450736703864,2005-04-24,16.982500076293945,0.860643564097026,10,20
40,2005-05-17,20,10,6,36.459058380126955,0.22518364570131225,2005-05-06,17.94266700744629,0.9101377414272367,10,20
41,2005-05-29,20,10,4,36.49396896362305,0.10737580868127707,2005-05-18,18.475749969482422,0.4655084794723712,10,20
42,2005-06-10,20,10,2,36.45599937438965,0.10323752531567662,2005-05-30,18.5285005569458,0.05161876265783831,10,20
43,2005-06-22,20,10,2,36.49599838256836,0.2842572281456022,2005-06-11,19.559999465942383,0.427092560574234,10,20
44,2005-07-04,20,10,3,36.47066752115885,0.177211306524194,2005-06-23,20.270000457763672,0.31297112348159045,10,20
45,2005-07-16,20,10,5,36.50251483917236,0.1518645001622769,2005-07-05,20.669800186157225,0.6045828611357786,10,20
46,2005-07-28,20,10,2,36.749000549316406,,2005-07-17,21.383999824523926,1.3194607034248436,10,20
47,2005-08-09,20,10,3,36.6319580078125,0.104713002188346,2005-07-29,22.132666905721027,0.357147257655484,10,20
48,2005-08-21,20,10,3,36.681495666503906,0.13789100133612178,2005-08-10,22.692000071207683,0.44430494565686457,10,20
49,2005-09-02,20,10,3,36.73205757141113,0.1950785427940075,2005-08-22,22.03766695658366,0.8570781416936406,10,20
50,2005-09-14,20,10,4,36.841477711995445,0.10331690399986465,2005-09-03,22.879250049591064,0.7154793634914086,10,20
51,2005-09-26,20,10,3,36.84441947937012,0.13375588973502095,2005-09-15,22.425999959309895,0.8018052860586962,10,20
52,2005-10-08,20,10,4,36.67932001749674,0.2530321680390082,2005-09-27,21.51924991607666,1.156005447812827,10,20
53,2005-10-20,20,10,13,36.47357304890951,0.2005277828094,2005-10-09,20.764538251436672,1.0572915310202955,10,20
54,2005-11-01,20,10,7,36.5115716116769,0.1692924331588062,2005-10-21,20.829143251691544,0.8983163760207081,10,20
55,2005-11-13,20,10,7,36.53970881870815,0.20550058275517613,2005-11-02,20.576856885637557,0.826066680803112,10,20
56,2005-11-25,20,10,4,36.45524883270264,0.2363020538855138,2005-11-14,18.859999179840088,0.9355931497504438,10,20
57,2005-12-07,20,10,4,36.43100070953369,0.23461656579307266,2005-11-26,18.027499675750732,1.3251269619461816,10,20
58,2005-12-19,20,10,6,36.42166709899902,0.16672674033091586,2005-12-08,17.43400001525879,1.0245833633100696,10,20
59,2005-12-31,20,10,3,36.48199971516927,0.2513823871793011,2005-12-20,17.31433359781901,1.5262624704264276,10,20
60,2006-01-13,20,10,7,36.41999980381557,0.18936351865363354,2006-01-01,16.53642886025565,1.131335909262878,10,20
61,2006-01-26,20,10,5,36.414398956298825,0.15945952526605428,2006-01-14,16.26399974822998,0.976789079095878,10,20
62,2006-02-08,20,10,7,36.35257175990513,0.1364916774120425,2006-01-27,15.76885713849749,0.8330338100263008,10,20
63,2006-02-21,20,10,6,36.36650021870931,0.15762035822132509,2006-02-09,15.896333535512289,1.0121417631293748,10,20
64,2006-03-06,20,10,5,36.28219985961914,0.1342452728108339,2006-02-22,15.293000030517579,0.9017214846987225,10,20
65,2006-03-18,20,10,6,36.30780029296875,0.14548140862200093,2006-03-07,15.393166542053223,0.8132242921106427,10,20
66,2006-03-30,20,10,4,36.35099983215332,0.18133479440239805,2006-03-19,15.973749876022339,0.8891666225733089,10,20
67,2006-04-11,20,10,8,36.293399810791016,0.1762691385152185,2006-03-31,16.037624955177307,0.8313116055305724,10,20
68,2006-04-23,20,10,10,36.303160190582275,0.11797391537545564,2006-04-12,16.738900184631348,0.6718857636421002,10,20
69,2006-05-05,20,10,6,36.31013933817545,0.1475317727728669,2006-04-24,16.75599988301595,0.5972697655240747,10,20
70,2006-05-17,20,10,6,36.372702280680336,0.1124900829712007,2006-05-06,17.388333956400555,0.6425718696029611,10,20
71,2006-05-29,20,10,6,36.44140625,0.12174204389872059,2006-05-18,18.549333254496258,0.8408234997981825,10,20
72,2006-06-10,20,10,6,36.45474942525228,0.10353785406096874,2006-05-30,19.15766716003418,0.5308457372831962,10,20
73,2006-06-22,20,10,8,36.45479917526245,0.08838870588257514,2006-06-11,19.839750051498413,0.49346189690114983,10,20
74,2006-07-04,20,10,6,36.51516469319662,0.0641390835484937,2006-06-23,20.17800013224284,0.2857093261183973,10,20
75,2006-07-16,20,10,6,36.51866785685221,0.023442540727735148,2006-07-05,20.73466682434082,0.3301014803904422,10,20
76,2006-07-28,20,10,6,36.46570142110189,0.0888172531208676,2006-07-17,20.93733310699463,0.2905295244021632,10,20
77,2006-08-09,20,10,6,36.55779202779134,0.09998459174033407,2006-07-29,22.04349994659424,0.5795602570327241,10,20
78,2006-08-21,20,10,8,36.51152944564819,0.12796113226704176,2006-08-10,22.29224944114685,0.5574421275676221,10,20
79,2006-09-02,20,10,7,36.601569493611656,0.11914058108838697,2006-08-22,22.059714453560964,0.5669970125638131,10,20
80,2006-09-14,20,10,3,36.68348693847656,0.09177605579621312,2006-09-03,23.119666417439777,0.6026125138958709,10,20
81,2006-09-26,20,10,5,36.687397956848145,0.0717236248893844,2006-09-15,22.744199752807617,0.690253481181698,10,20
82,2006-10-08,20,10,5,36.639563751220706,0.11206648307418196,2006-09-27,22.72939987182617,0.5230845147288486,10,20
83,2006-10-20,20,10,10,36.56201858520508,0.1427682986078806,2006-10-09,22.05969982147217,0.666691797644328,10,20
84,2006-11-01,20,10,6,36.52671813964844,0.21179641051177286,2006-10-21,21.44599978129069,0.8389345692998382,10,20
85,2006-11-13,20,10,9,36.50384733412001,0.20305635678829506,2006-11-02,21.08300018310547,0.6716512130006035,10,20
86,2006-11-25,20,10,7,36.489161355154856,0.15377930397793216,2006-11-14,20.503000259399414,0.7321291449603223,10,20
87,2006-12-07,20,10,8,36.47033037458147,0.16570308106778395,2006-11-26,19.652374982833862,0.779622558549096,10,20
88,2006-12-19,20,10,9,36.51783879597982,0.11410824148273928,2006-12-08,18.97477806939019,0.5998783524211159,10,20
89,2006-12-31,20,10,10,36.53762588500977,0.1349526163181348,2006-12-20,18.49300022125244,0.7418417338040793,10,20
90,2007-01-13,20,10,12,36.494884173075356,0.13895082908369813,2007-01-01,18.05158344904582,0.7247743109280321,10,20
91,2007-01-26,20,10,9,36.51031494140625,0.14459067026140657,2007-01-14,17.946111255221897,0.7391466118265337,10,20
92,2007-02-08,20,10,12,36.48652267456055,0.13657044731108742,2007-01-27,17.432583491007488,0.7814816101872855,10,20
93,2007-02-21,20,10,9,36.4276909828186,0.09498025195122801,2007-02-09,17.27388932969835,0.6116749431927836,10,20
94,2007-03-06,20,10,9,36.40185546875,0.15268027699496925,2007-02-22,17.201444413926865,0.7085865410690811,10,20
95,2007-03-18,20,10,13,36.34858322143555,0.15088797752717129,2007-03-07,16.895384788513184,0.8456257987586989,10,20
96,2007-03-30,20,10,9,36.38778432210287,0.16282356259667072,2007-03-19,16.66822232140435,0.8246088285921537,10,20
97,2007-04-11,20,10,8,36.42969076974051,0.12842798298669078,2007-03-31,16.85474991798401,0.8158597186873131,10,20
98,2007-04-23,20,10,9,36.35011053085327,0.18613135047364598,2007-04-12,16.890555381774902,0.9589477070895402,10,20
99,2007-05-05,20,10,8,36.40510559082031,0.16560244616197542,2007-04-24,17.317625045776367,0.7603611492468508,10,20
100,2007-05-17,20,10,10,36.457677629258896,0.11367791171217739,2007-05-06,17.656700134277344,0.5855441430052234,10,20
101,2007-05-29,20,10,11,36.42676010131836,0.0961941906038711,2007-05-18,17.810272563587535,0.6741542924520025,10,20
102,2007-06-10,20,10,10,36.4513905843099,0.13082469627856178,2007-05-30,18.423999786376953,0.7255426227353792,10,20
103,2007-06-22,20,10,15,36.45998164585659,0.13680341159512616,2007-06-11,19.63400001525879,0.7679040676301384,10,20
104,2007-07-04,20,10,11,36.58382034301758,0.13424736293930054,2007-06-23,20.266272631558504,0.662327140971907,10,20
105,2007-07-16,20,10,13,36.657779375712074,0.11127455937751966,2007-07-05,20.644076860868015,0.5784844308967568,10,20
106,2007-07-28,20,10,10,36.66491021050347,0.08281341820467712,2007-07-17,21.19050006866455,0.561693433173611,10,20
107,2007-08-09,20,10,11,36.6925651550293,0.09662856666087892,2007-07-29,21.897818131880328,0.7076246773317645,10,20
108,2007-08-21,20,10,11,36.692923355102536,0.12341066243758501,2007-08-10,22.00763615694913,0.3972867118541165,10,20
109,2007-09-02,20,10,11,36.70630302429199,0.16756977661747038,2007-08-22,21.702363794500176,0.5352450648418996,10,20
110,2007-09-14,20,10,12,36.76750183105469,0.09948460636692238,2007-09-03,22.38125006357829,0.6935333297002635,10,20
111,2007-09-26,20,10,11,36.781402587890625,0.053030685173559196,2007-09-15,22.41227306019176,0.5240018389586383,10,20
112,2007-10-08,20,10,13,36.82848326365153,0.07881373734378046,2007-09-27,22.21976925776555,0.693071351132581,10,20
113,2007-10-20,20,10,13,36.78182729085287,0.11090468492967329,2007-10-09,21.99223092886118,0.4762129036438827,10,20
114,2007-11-01,20,10,12,36.76783058860085,0.11280287790711147,2007-10-21,21.74958308537801,0.4725866170626548,10,20
115,2007-11-13,20,10,14,36.762030283610024,0.1075140439718034,2007-11-02,21.241000175476074,0.6002587721291037,10,20
116,2007-11-25,20,10,15,36.769578661237446,0.08938377154711197,2007-11-14,20.778999837239585,0.5323051662634873,10,20
117,2007-12-07,20,10,15,36.72722135271345,0.12553869146654986,2007-11-26,19.937466939290363,0.6856667182557658,10,20
118,2007-12-19,20,10,13,36.680746714274086,0.10163205481473098,2007-12-08,19.36676935049204,0.5403300568549869,10,20
119,2007-12-31,20,10,14,36.644537705641525,0.08809983235290146,2007-12-20,18.86900016239711,0.5668183143056651,10,20
120,2008-01-13,20,10,18,36.60855746269226,0.08320527064532056,2008-01-01,18.428444650438095,0.6504475842779721,10,20
121,2008-01-26,20,10,14,36.60254405095027,0.07738647192389268,2008-01-14,18.174856867109025,0.5949974113396755,10,20
122,2008-02-08,20,10,14,36.601480337289665,0.07346181901418232,2008-01-27,17.963071414402553,0.6014997259358827,10,20
123,2008-02-21,20,10,15,36.590142658778596,0.07336471195389116,2008-02-09,17.83826675415039,0.6238029698985821,10,20
124,2008-03-05,20,10,13,36.5799446105957,0.0686983134656877,2008-02-22,17.962769141564003,0.4750239069709124,10,20
125,2008-03-18,20,10,14,36.580810819353374,0.06499286556391116,2008-03-06,17.812571661812918,0.29519491590370384,10,20
126,2008-03-30,20,10,9,36.51711315578885,0.11434381193257347,2008-03-19,17.353999773661297,0.6184453741483109,10,20
127,2008-04-11,20,10,12,36.54548581441244,0.08360214123919021,2008-03-31,17.59808349609375,0.3367654748009585,10,20
128,2008-04-23,20,10,13,36.55152218158428,0.08222649490960647,2008-04-12,17.681077076838566,0.29461101924865013,10,20
129,2008-05-05,20,10,11,36.56452525745738,0.06964265808391695,2008-04-24,18.13827271894975,0.22066123300969026,10,20
130,2008-05-17,20,10,12,36.56487210591634,0.1319876796079242,2008-05-06,18.738083521525066,0.5529850295509512,10,20
131,2008-05-29,20,10,9,36.57954110039605,0.1757236705622104,2008-05-18,19.207999759250217,0.7456361464558395,10,20
132,2008-06-10,20,10,11,36.589783061634414,0.15742755048611917,2008-05-30,19.523636211048473,0.7229263469289235,10,20
133,2008-06-22,20,10,12,36.69074281056722,0.1354335614911927,2008-06-11,20.511583646138508,0.6802511985644139,10,20
134,2008-07-04,20,10,11,36.64574640447443,0.20511528313124147,2008-06-23,21.15127251364968,0.7077930133711537,10,20
135,2008-07-16,20,10,10,36.737023544311526,0.1561117883031379,2008-07-05,21.89060001373291,0.4330041367680839,10,20
136,2008-07-28,20,10,12,36.9105593363444,0.44130753382664434,2008-07-17,22.325666904449463,0.9688534622368269,10,20
137,2008-08-09,20,10,10,36.720532989501955,0.1783283543311927,2008-07-29,22.574800109863283,0.5015856080708276,10,20
138,2008-08-21,20,10,8,36.77686595916748,0.133691098016412,2008-08-10,22.904375076293945,0.23019620187132617,10,20
139,2008-09-02,20,10,10,36.75893859863281,0.14596767957939175,2008-08-22,23.014300537109374,0.45367478396812605,10,20
140,2008-09-14,20,10,10,36.8632194519043,0.10645959143898241,2008-09-03,23.426500129699708,0.44101457620686985,10,20
141,2008-09-26,20,10,10,36.839576721191406,0.11959172170205469,2008-09-15,22.93580017089844,0.46146695379870595,10,20
142,2008-10-08,20,10,10,36.821725845336914,0.10177995189462372,2008-09-27,22.65599994659424,0.26988561433665714,10,20
143,2008-10-20,20,10,8,36.8021445274353,0.11679748608088082,2008-10-09,22.12737512588501,0.3609033455557121,10,20
144,2008-11-01,20,10,7,36.74701745169504,0.10771684515929195,2008-10-21,21.415571485246932,0.5593991501553796,10,20
145,2008-11-13,20,10,4,36.726441383361816,0.09488926897129547,2008-11-02,20.13599967956543,0.3812216183303977,10,20
146,2008-11-25,20,10,6,36.7997792561849,0.10771004136390311,2008-11-14,19.952832857767742,0.5636569575269068,10,20
147,2008-12-07,20,10,6,36.703224182128906,0.08889752301879428,2008-11-26,18.921499888102215,0.560469357554278,10,20
148,2008-12-19,20,10,7,36.662919180733816,0.09490227598212507,2008-12-08,18.201285770961217,0.7315486443583478,10,20
149,2008-12-31,20,10,7,36.608297620500835,0.09357330913605677,2008-12-20,17.76799992152623,0.6859753627972168,10,20
150,2009-01-13,20,10,10,36.65231132507324,0.08481102034442808,2009-01-01,18.0818998336792,0.6655130640482652,10,20
151,2009-01-26,20,10,9,36.62656741672092,0.10268050441585369,2009-01-14,17.767333136664497,0.6819712138681288,10,20
152,2009-02-08,20,10,10,36.518167877197264,0.11537868840918718,2009-01-27,16.998000049591063,0.7099376698377982,10,20
153,2009-02-21,20,10,12,36.529886881510414,0.09787192069796631,2009-02-09,16.917749881744385,0.5740227445648456,10,20
154,2009-03-06,20,10,7,36.47248240879604,0.10044565446741183,2009-02-22,16.6271424974714,0.6230126168313246,10,20
155,2009-03-18,20,10,9,36.443874782986114,0.12305877883244347,2009-03-07,16.40433343251546,0.7095977704279988,10,20
156,2009-03-30,20,10,8,36.486284255981445,0.0773376280618154,2009-03-19,17.000750064849854,0.44799245990788955,10,20
157,2009-04-11,20,10,11,36.547625454989344,0.07058256400881273,2009-03-31,17.273908961902965,0.4175720071674272,10,20
158,2009-04-23,20,10,10,36.564415740966794,0.1371436277302077,2009-04-12,17.42919979095459,0.6515284172576703,10,20
159,2009-05-05,20,10,8,36.54371976852417,0.09807042035995797,2009-04-24,17.56725001335144,0.5717413273579469,10,20
160,2009-05-17,20,10,7,36.55073928833008,0.08823220008958739,2009-05-06,17.934142793927872,0.6852917086855324,10,20
161,2009-05-29,20,10,5,36.591304779052734,0.11331842637550128,2009-05-18,18.52220001220703,0.6119082628984278,10,20
162,2009-06-10,20,10,8,36.638678550720215,0.11804255459107374,2009-05-30,19.276999950408936,0.586213492265955,10,20
163,2009-06-22,20,10,7,36.573421478271484,0.11951014911428232,2009-06-11,19.78014292035784,0.586870739478334,10,20
164,2009-07-04,20,10,8,36.61335277557373,0.1310785551200038,2009-06-23,21.062750101089478,0.8296377680305588,10,20
165,2009-07-16,20,10,9,36.567235734727646,0.24108907535181165,2009-07-05,21.862221823798286,1.389436083162955,10,20
166,2009-07-28,20,10,10,36.58680305480957,0.2710526031116046,2009-07-17,22.085700035095215,0.9880177391505321,10,20
167,2009-08-09,20,10,9,36.647216796875,0.19376510442467737,2009-07-29,22.798444535997177,0.43501309339101796,10,20
168,2009-08-21,20,10,8,36.593005657196045,0.2388788699203166,2009-08-10,22.738499879837036,0.7076382966167983,10,20
169,2009-09-02,20,10,8,36.68877363204956,0.20260773722172729,2009-08-22,22.821624994277954,0.560866401180546,10,20
170,2009-09-14,20,10,10,36.80160751342773,0.07645884026255871,2009-09-03,22.91510009765625,0.3784450480832807,10,20
171,2009-09-26,20,10,10,36.81952171325683,0.1240568871397291,2009-09-15,22.647100257873536,0.4618537396428617,10,20
172,2009-10-08,20,10,8,36.78280162811279,0.14955105665031146,2009-09-27,22.586999893188477,0.3817353497400495,10,20
173,2009-10-20,20,10,7,36.71447154453823,0.23465981636827932,2009-10-09,22.528428758893693,0.7727817251469307,10,20
174,2009-11-01,20,10,7,36.68806675502232,0.21196802973825515,2009-10-21,22.253571374075754,0.8225113832934812,10,20
175,2009-11-13,20,10,9,36.61166424221463,0.17845661400996618,2009-11-02,21.582888921101887,0.7387058348705965,10,20
176,2009-11-25,20,10,9,36.630773332383896,0.25010124493175806,2009-11-14,20.89037537574768,0.7364386394755541,10,20
177,2009-12-07,20,10,10,36.658460235595705,0.20112036644184217,2009-11-26,20.570499992370607,1.0553675154450617,10,20
178,2009-12-19,20,10,9,36.60925165812174,0.14502995244416003,2009-12-08,19.697555541992188,0.7092384581954596,10,20
179,2009-12-31,20,10,11,36.45999318903143,0.21022165308269608,2009-12-20,18.61536355452104,1.0573193019434968,10,20
180,2010-01-13,20,10,13,36.465978182279144,0.20576175031388227,2010-01-01,17.958846459021935,1.1669501741278352,10,20
181,2010-01-26,20,10,12,36.40004507700602,0.19426104160455415,2010-01-14,17.37400023142497,1.173493541676389,10,20
182,2010-02-08,20,10,9,36.44553587171767,0.17198558718436802,2010-01-27,17.30211109585232,0.9999408120934092,10,20
183,2010-02-21,20,10,9,36.451358795166016,0.1424838950485127,2010-02-09,17.262111451890732,0.6996346792010545,10,20
184,2010-03-06,20,10,8,36.376747608184814,0.14839982106908337,2010-02-22,16.838125109672546,0.8300291015313952,10,20
185,2010-03-18,20,10,8,36.38446664810181,0.12870314958576093,2010-03-07,16.832374811172485,0.6689413190549112,10,20
186,2010-03-30,20,10,7,36.36944689069475,0.1777928213044178,2010-03-19,16.795142582484655,1.002472871415974,10,20
187,2010-04-11,20,10,11,36.38994078202681,0.17395230202714818,2010-03-31,16.922454313798383,0.9525445201159605,10,20
188,2010-04-23,20,10,10,36.40258560180664,0.1630498568874391,2010-04-12,17.326999950408936,0.679196669353118,10,20
189,2010-05-05,20,10,13,36.41135875995342,0.15928713543809994,2010-04-24,17.93492317199707,0.7668884081123798,10,20
190,2010-05-17,20,10,12,36.48147678375244,0.17279327066398117,2010-05-06,18.28374973932902,0.7509648294774948,10,20
191,2010-05-29,20,10,8,36.45754814147949,0.1425292015909649,2010-05-18,18.31587505340576,0.7511717270742178,10,20
192,2010-06-10,20,10,9,36.46302710639106,0.1566600084525579,2010-05-30,18.86888885498047,0.6908501655305923,10,20
193,2010-06-22,20,10,9,36.52878104315864,0.14111128303367665,2010-06-11,19.553555382622612,0.7097343236932983,10,20
194,2010-07-04,20,10,11,36.495458429509945,0.1531544137127877,2010-06-23,19.7930908203125,0.8776676207230983,10,20
195,2010-07-16,20,10,12,36.55938148498535,0.12067999850167639,2010-07-05,20.522833188374836,0.6846718680738887,10,20
196,2010-07-28,20,10,10,36.54702453613281,0.13658003364028654,2010-07-17,21.065400314331054,0.7638894505497364,10,20
197,2010-08-09,20,10,11,36.56144922429865,0.09989185122532265,2010-07-29,21.437000274658203,0.7112660589000266,10,20
198,2010-08-21,20,10,10,36.557701873779294,0.10329915605459962,2010-08-10,21.517399787902832,0.49299548920992486,10,20
199,2010-09-02,20,10,11,36.62755064530806,0.13144601419749122,2010-08-22,22.401636470447887,0.7359884679731327,10,20
200,2010-09-14,20,10,11,36.605118144642226,0.13701659836595417,2010-09-03,23.040909160267223,0.8221114694788701,10,20
201,2010-09-26,20,10,9,36.59891043768989,0.1837770738221279,2010-09-15,22.80033302307129,0.643206251143273,10,20
202,2010-10-08,20,10,10,36.59536552429199,0.17104891088668303,2010-09-27,22.453499794006348,0.6435971711117536,10,20
203,2010-10-20,20,10,9,36.648810916476776,0.15041249723094297,2010-10-09,22.053333070543076,0.6002007553854506,10,20
204,2010-11-01,20,10,10,36.68021697998047,0.08151124068798746,2010-10-21,21.95150032043457,0.5337513544739103,10,20
205,2010-11-13,20,10,10,36.64264755249023,0.13273233163517412,2010-11-02,20.908299827575682,0.5293203549839951,10,20
206,2010-11-25,20,10,6,36.58329645792643,0.19697268748653515,2010-11-14,20.16616662343343,0.8023456316256155,10,20
207,2010-12-07,20,10,8,36.56455421447754,0.14842699285297972,2010-11-26,19.516624927520752,1.052990939347225,10,20
208,2010-12-19,20,10,7,36.59043993268694,0.07806734838534529,2010-12-08,19.048428671700613,0.6236397825788897,10,20
209,2010-12-31,20,10,8,36.53748321533203,0.08577235525399414,2010-12-20,18.411874771118164,0.709685986302006,10,20
210,2011-01-13,20,10,8,36.43585395812988,0.16852501827328376,2011-01-01,17.6238751411438,0.9400826851125395,10,20
211,2011-01-26,20,10,5,36.4448127746582,0.2180248156139988,2011-01-14,17.83420009613037,1.2214321991919348,10,20
212,2011-02-08,20,10,9,36.42623392740885,0.13242636557669835,2011-01-27,17.122222052680122,0.862430304420307,10,20
213,2011-02-21,20,10,8,36.380956172943115,0.15445240911151834,2011-02-09,16.618124842643738,0.8379297347054587,10,20
214,2011-03-06,20,10,7,36.42235565185547,0.14568945319035073,2011-02-22,16.831285749162948,0.8267910880200595,10,20
215,2011-03-18,20,10,8,36.394694328308105,0.14839222283127027,2011-03-07,16.455125331878662,0.8886257875406655,10,20
216,2011-03-30,20,10,7,36.47687748500279,0.11802103552141302,2011-03-19,17.234857286725724,0.7250374659058703,10,20
217,2011-04-11,20,10,6,36.398092905680336,0.09091441132880539,2011-03-31,16.955666542053223,0.6442383119641341,10,20
218,2011-04-23,20,10,6,36.406955083211265,0.11762593342877943,2011-04-12,17.424499829610188,0.7608405687691014,10,20
219,2011-05-05,20,10,6,36.422694524129234,0.14998368309804475,2011-04-24,17.4064998626709,0.8669104968625869,10,20
220,2011-05-17,20,10,4,36.42841148376465,0.13171156538220938,2011-05-06,18.059750080108643,0.8391615782746238,10,20
221,2011-05-29,20,10,6,36.5448424021403,0.17936359337929791,2011-05-18,19.143499692281086,1.2767916018183096,10,20
222,2011-06-10,20,10,6,36.47532971700033,0.17708710265653038,2011-05-30,18.832166989644367,1.436653573642131,10,20
223,2011-06-22,20,10,5,36.491642761230466,0.15486832263396405,2011-06-11,19.428599548339843,1.383852267408076,10,20
224,2011-07-04,20,10,17,36.44968818215763,0.1467588174504546,2011-06-23,19.84599999820485,0.9811330748951448,10,20
225,2011-07-16,20,10,14,36.47610855102539,0.1446410314524081,2011-07-05,19.784571375165665,0.847284225118719,10,20
226,2011-07-28,20,10,15,36.56256612141927,0.11148275489956348,2011-07-17,20.69373346964518,0.49596347158461296,10,20
227,2011-08-09,20,10,17,36.595151115866265,0.11090387353803435,2011-07-29,21.22411772784065,0.4463598571756843,10,20
228,2011-08-21,20,10,14,36.696494238717214,0.10076922849116526,2011-08-10,21.941499710083008,0.4346433955457812,10,20
229,2011-09-02,20,10,13,36.67423218947191,0.08900061807418994,2011-08-22,22.547615197988655,0.32335700120820854,10,20
230,2011-09-14,20,10,13,36.683442042424126,0.10466912258998377,2011-09-03,22.689538662250225,0.30654930226791244,10,20
231,2011-09-26,20,10,11,36.707182450727984,0.10050133714210739,2011-09-15,22.405363776467063,0.46127877132293243,10,20
232,2011-10-08,20,10,14,36.724002020699636,0.10655656947165901,2011-09-27,22.768857138497488,0.422772925419952,10,20
