timeIdx,endDate,hPres,lPres,nProf,psalMean,psalStd,startDate,tempMean,tempStd,depthMin,depthMax
19,2005-10-26,100,90,22,36.237410294382194,0.13237191789785305,2005-09-24,15.679727467623623,0.909702123054754,90,100
20,2005-11-28,100,90,16,36.22066116333008,0.11181534297443127,2005-10-27,15.624812424182892,0.9403569065783158,90,100
21,2005-12-31,100,90,18,36.23691622416178,0.18701534296754987,2005-11-29,15.61761114332411,1.0712562513961397,90,100
22,2006-02-03,100,90,18,36.386000016156366,0.17606500439766404,2006-01-01,16.161222087012398,1.0305806592326676,90,100
23,2006-03-09,100,90,17,36.29552975822897,0.11931861057100267,2006-02-04,15.398941152236041,0.7969011130400121,90,100
24,2006-04-11,100,90,18,36.286199951171874,0.1387401607161683,2006-03-10,15.267777760823568,0.8399901398082819,90,100
25,2006-05-14,100,90,26,36.23547477722168,0.13322802703878486,2006-04-12,15.116923112135668,0.8928588247943644,90,100
26,2006-06-16,100,90,18,36.26961792839898,0.10685633997233365,2006-05-15,15.797999911838108,0.8617841573584255,90,100
27,2006-07-19,100,90,18,36.262328677707245,0.11897137856151895,2006-06-17,15.893111175960964,0.9043711344983059,90,100
28,2006-08-21,100,90,22,36.197980707341976,0.13575641262485186,2006-07-20,15.61795460094105,1.0707859573436884,90,100
29,2006-09-23,100,90,17,36.250639234270366,0.1374151164890133,2006-08-22,15.770294133354636,0.8744389874598916,90,100
30,2006-10-26,100,90,28,36.2174448285784,0.13208967016529258,2006-09-24,15.715607030051094,0.8031440548095468,90,100
31,2006-11-28,100,90,35,36.25806427001953,0.11652713756235382,2006-10-27,16.356857218061176,0.772692947883266,90,100
32,2006-12-31,100,90,28,36.34504420940693,0.1651422065813255,2006-11-29,17.104785885129655,1.1921883672916238,90,100
33,2007-02-03,100,90,40,36.43813771214978,0.17665129108350344,2007-01-01,17.67972493171692,0.9498979183464836,90,100
34,2007-03-09,100,90,30,36.387788625863884,0.15766453525291388,2007-02-04,16.963266849517822,0.9149014761893866,90,100
35,2007-04-11,100,90,28,36.36467956542969,0.16884405933495422,2007-03-10,16.653642858777726,0.9308527123402958,90,100
36,2007-05-14,100,90,25,36.33508283441717,0.16613260365551424,2007-04-12,16.424559898376465,0.9899286563111804,90,100
37,2007-06-16,100,90,33,36.344767252604164,0.14255360804416056,2007-05-15,16.54690915888006,0.9373755094689128,90,100
38,2007-07-19,100,90,34,36.45803894535188,0.12437448503961017,2007-06-17,17.388676362879135,0.9517869778025617,90,100
39,2007-08-21,100,90,34,36.50034959854618,0.12089751829847058,2007-07-20,17.911117665907916,0.8719013905318768,90,100
40,2007-09-23,100,90,31,36.477867807660786,0.13252635256571865,2007-08-22,17.8109033953759,0.9994299047907266,90,100
41,2007-10-26,100,90,38,36.44076437108657,0.1087312543969867,2007-09-24,17.736289425900107,0.8655540324725494,90,100
42,2007-11-28,100,90,47,36.42443359729855,0.1387315147572735,2007-10-27,17.668638290242946,1.1341459846397626,90,100
43,2007-12-31,100,90,40,36.45067513955606,0.19568332497986402,2007-11-29,17.698199844360353,1.2619327788347763,90,100
44,2008-02-03,100,90,47,36.54219285831895,0.09870387376263717,2008-01-01,17.900276549319003,0.6393248539308134,90,100
45,2008-03-08,100,90,41,36.5406982421875,0.09350401237972578,2008-02-04,17.573585370691813,0.5174183063635672,90,100
46,2008-04-11,100,90,32,36.523438453674316,0.12030904645681571,2008-03-09,17.375031411647797,0.5945687433152184,90,100
47,2008-05-14,100,90,35,36.51487045288086,0.12576631909257377,2008-04-12,17.3734285899571,0.6553530086967662,90,100
48,2008-06-16,100,90,31,36.486986467915195,0.1674530972009004,2008-05-15,17.28561290617912,0.8693561240017494,90,100
49,2008-07-19,100,90,29,36.489997995310816,0.17699716428060105,2008-06-17,17.36758616874958,0.9272244211399134,90,100
50,2008-08-21,100,90,31,36.48215595368416,0.1754692402882586,2008-07-20,17.438290288371423,0.9554610070607794,90,100
51,2008-09-23,100,90,33,36.48265225959547,0.1391221783371928,2008-08-22,17.717666510379676,0.7989476205580158,90,100
52,2008-10-26,100,90,22,36.449475895274766,0.13294557518863745,2008-09-24,17.609090891751375,0.7746797043236752,90,100
53,2008-11-28,100,90,17,36.51265469719382,0.18260381564339193,2008-10-27,18.10200018041274,1.0951585758481688,90,100
54,2008-12-31,100,90,18,36.613985273573135,0.11058940588428717,2008-11-29,17.967389000786675,0.757668246604523,90,100
55,2009-02-03,100,90,26,36.58640274634728,0.10664657591278368,2009-01-01,17.580922933725212,0.7560363628771192,90,100
56,2009-03-09,100,90,30,36.48374188741048,0.126469773101227,2009-02-04,16.704500071207683,0.6969078062697805,90,100
57,2009-04-11,100,90,28,36.44606454031808,0.11204191981908454,2009-03-10,16.472464357103622,0.642053987464045,90,100
58,2009-05-14,100,90,24,36.42203760147095,0.12526070646749002,2009-04-12,16.431833346684773,0.7145611189257239,90,100
59,2009-06-16,100,90,24,36.453615029652916,0.13853351913397757,2009-05-15,16.618541677792866,0.7926612994963157,90,100
60,2009-07-19,100,90,24,36.379731019337974,0.20223742934530636,2009-06-17,16.29325004418691,1.1517154254939577,90,100
61,2009-08-21,100,90,28,36.29192842755999,0.18530801993078694,2009-07-20,15.886428560529437,1.0913522627096872,90,100
62,2009-09-23,100,90,26,36.36936114384578,0.16224231417702745,2009-08-22,16.513192396897537,1.0073800083873756,90,100
63,2009-10-26,100,90,24,36.35947291056315,0.16813729054875487,2009-09-24,16.509958545366924,1.0003255655127696,90,100
64,2009-11-28,100,90,29,36.31208945964945,0.189621450213925,2009-10-27,16.406535625457764,1.1109836969852636,90,100
65,2009-12-31,100,90,26,36.29490749652569,0.1668954706057731,2009-11-29,16.760577018444355,1.2684417029365,90,100
66,2010-02-03,100,90,29,36.39269690678037,0.19545410851896639,2010-01-01,17.21117223542312,1.2647933861661353,90,100
67,2010-03-09,100,90,24,36.42112051922342,0.15376610212393316,2010-02-04,17.117541829744976,0.846807415239284,90,100
68,2010-04-11,100,90,24,36.34144878387451,0.15462364889440705,2010-03-10,16.44724984963735,0.8293081883843209,90,100
69,2010-05-14,100,90,27,36.342443254258896,0.16093333372639898,2010-04-12,16.485555472197355,0.9541085905584419,90,100
70,2010-06-16,100,90,30,36.3634750366211,0.14206878429497138,2010-05-15,16.688800017038982,0.7924475015974838,90,100
71,2010-07-19,100,90,25,36.311643524169924,0.13452595368959858,2010-06-17,16.500359954833986,0.8478712561842385,90,100
72,2010-08-21,100,90,30,36.2810484568278,0.14281005717282574,2010-07-20,16.458833281199137,0.9824025066194784,90,100
73,2010-09-23,100,90,29,36.22701723822232,0.12288513078682821,2010-08-22,16.296689691214727,0.8464031332113526,90,100
74,2010-10-26,100,90,25,36.27240432739258,0.14321155380119488,2010-09-24,16.568239974975587,0.941192245388066,90,100
75,2010-11-28,100,90,24,36.29292901357015,0.1495117740199834,2010-10-27,16.89004158973694,0.8342194339285451,90,100
76,2010-12-31,100,90,21,36.36087381272089,0.11546692946910111,2010-11-29,17.18685704185849,0.8408151555345178,90,100
77,2011-02-03,100,90,22,36.35943464799361,0.1753631484350143,2011-01-01,16.99368177760731,1.1159278018538301,90,100
78,2011-03-09,100,90,21,36.393037886846635,0.1398993049175726,2011-02-04,16.706618944803875,0.8081557546008653,90,100
79,2011-04-11,100,90,20,36.35431480407715,0.13486412157871527,2011-03-10,16.269449949264526,0.8246957461252019,90,100
80,2011-05-14,100,90,17,36.300019432516656,0.13314217277000945,2011-04-12,15.949352993684656,0.8045852902165054,90,100
81,2011-06-16,100,90,21,36.312383742559526,0.13261751442108308,2011-05-15,16.146666572207497,0.848043241510487,90,100
82,2011-07-19,100,90,24,36.28308712352406,0.142682750631696,2011-06-17,16.09054164091746,0.9052613403675129,90,100
83,2011-08-21,100,90,25,36.32105621337891,0.1314925033248667,2011-07-20,16.478239974975587,0.870532354388684,90,100
84,2011-09-23,100,90,13,36.39819130530724,0.14428433872931837,2011-08-22,17.17038448040302,0.7383750015223519,90,100
85,2011-10-26,100,90,15,36.34460525512695,0.13763526391282047,2011-09-24,17.00713316599528,0.8521462835265952,90,100
86,2011-11-28,100,90,18,36.33940505981445,0.1166432066488192,2011-10-27,16.858388953738743,0.6897087724544101,90,100
87,2011-12-31,100,90,18,36.46736102634006,0.18122959805945835,2011-11-29,17.769222365485298,1.1146131399596129,90,100
88,2012-02-03,100,90,15,36.57746505737305,0.18800425568874257,2012-01-01,17.74926694234212,1.043101856365915,90,100
89,2012-03-08,100,90,13,36.48712099515475,0.06977438758239836,2012-02-04,16.60715359907884,0.42766826826669546,90,100
90,2012-04-11,100,90,19,36.47101392244038,0.10206779795841946,2012-03-09,16.512736922816227,0.5579726165695356,90,100
91,2012-05-14,100,90,17,36.441509920008045,0.09859275955537096,2012-04-12,16.492058810065775,0.631106791077407,90,100
92,2012-06-16,100,90,30,36.38185119628906,0.1056476143028059,2012-05-15,16.21409991582235,0.5939867834243119,90,100
93,2012-07-19,100,90,28,36.36924893515451,0.09906274394424401,2012-06-17,16.193499939782278,0.6589987512383517,90,100
94,2012-08-21,100,90,37,36.348794060784414,0.10330277276909257,2012-07-20,16.20556777232402,0.6667192294744163,90,100
95,2012-09-23,100,90,40,36.39383373260498,0.0978565315914289,2012-08-22,16.624699974060057,0.833025879090276,90,100
96,2012-10-26,100,90,65,36.353273808956146,0.11147799635042427,2012-09-24,16.530615366422214,0.8825160756184594,90,100
97,2012-11-28,100,90,62,36.3583790563768,0.07027426948966113,2012-10-27,16.667435584529752,0.6482236094846177,90,100
98,2012-12-31,100,90,64,36.39721482992172,0.1023283712556798,2012-11-29,17.161921814084053,0.8926502430857528,90,100
99,2013-02-03,100,90,45,36.50001118977865,0.13253827101849341,2013-01-01,17.480822075737848,0.8067293225718463,90,100
100,2013-03-09,100,90,51,36.43633158066694,0.11913744154495143,2013-02-04,16.64641174615598,0.711415573930585,90,100
101,2013-04-11,100,90,53,36.371223665633295,0.12513404671099224,2013-03-10,16.161565924590487,0.7904019015372978,90,100
102,2013-05-14,100,90,53,36.30458500700177,0.14038531623665562,2013-04-12,16.08328299252492,0.8843010874605636,90,100
103,2013-06-16,100,90,53,36.33458097925726,0.13393084649177814,2013-05-15,16.48122629129662,0.9990967620223178,90,100
104,2013-07-19,100,90,54,36.32731925116645,0.12035939907764419,2013-06-17,16.617536968655056,0.9063664726918694,90,100
105,2013-08-21,100,90,50,36.27841072082519,0.10748806752698718,2013-07-20,16.72126003265381,0.7393787049062808,90,100
106,2013-09-23,100,90,49,36.303501907660035,0.13927061068823268,2013-08-22,17.044265260501785,0.8185071652522222,90,100
107,2013-10-26,100,90,52,36.31735148796668,0.12667296854435503,2013-09-24,17.009461366213284,0.8525675860156241,90,100
108,2013-11-28,100,90,60,36.35660928090413,0.13802910613381747,2013-10-27,17.315300067265827,1.0369934962128529,90,100
109,2013-12-31,100,90,64,36.491143345832825,0.20787344346417955,2013-11-29,18.09704688191414,1.2399269767099363,90,100
110,2014-02-03,100,90,60,36.52631587982178,0.1416353922593993,2014-01-01,17.649016618728638,0.9306544106526402,90,100
111,2014-03-09,100,90,73,36.711016772544546,0.6815102295210429,2014-02-04,16.29454789096362,1.3449256317207146,90,100
112,2014-04-11,100,90,52,36.38938155541053,0.16705637261541129,2014-03-10,16.356730736218967,0.9583484514590207,90,100
113,2014-05-14,100,90,58,36.36630209561052,0.13097131524132835,2014-04-12,16.288568891327955,0.7715310979834151,90,100
114,2014-06-16,100,90,60,36.31479028065999,0.16522896262059503,2014-05-15,16.123616711298624,0.9708039575257961,90,100
115,2014-07-19,100,90,50,36.29257522583008,0.1552169086899907,2014-06-17,16.20979999542236,0.9167453318327732,90,100
116,2014-08-21,100,90,63,36.23407406277127,0.20063116065765174,2014-07-20,16.10176181793213,1.1490484696629755,90,100
117,2014-09-23,100,90,83,36.197383237172325,0.17253539812149485,2014-08-22,15.979771039572107,1.0564172283177198,90,100
118,2014-10-26,100,90,80,36.26895914077759,0.14073358162584462,2014-09-24,16.69022500514984,0.8059101075351858,90,100
119,2014-11-28,100,90,87,36.265391733454564,0.1488844684108213,2014-10-27,16.687999955539045,0.9595662129249961,90,100
120,2014-12-31,100,90,99,36.304293584341956,0.1565609315739781,2014-11-29,16.98214137915409,0.9905034257802966,90,100
121,2015-02-03,100,90,59,36.37270594451387,0.1907441513469006,2015-01-01,16.824610176732985,0.7220414804753846,90,100
122,2015-03-09,100,90,55,36.26886763139205,0.20070003375719958,2015-02-04,15.947945525429466,0.6132686345560802,90,100
123,2015-04-11,100,90,35,36.322484261648995,0.1462682210319456,2015-03-10,15.782371548243932,0.8117346344196738,90,100
124,2015-05-14,100,90,43,36.3522246604742,0.136020344036233,2015-04-12,16.05360472479532,0.7103927668960175,90,100
125,2015-06-16,100,90,42,36.30623817443848,0.1882566188933893,2015-05-15,15.858523686726889,1.0422659760571356,90,100
126,2015-07-19,100,90,37,36.32892000353014,0.17896389141392055,2015-06-17,16.203999880197888,0.9640947302707202,90,100
127,2015-08-21,100,90,82,36.389792558623526,0.1876042225545888,2015-07-20,16.718353643649962,1.0855604034614914,90,100
128,2015-09-23,100,90,53,36.27417013780126,0.1902252768759034,2015-08-22,16.172660377790343,1.2476300994305503,90,100
129,2015-10-26,100,90,53,36.30641519798423,0.09254855406171618,2015-09-24,16.578528260285,0.6143365575912137,90,100
130,2015-11-28,100,90,53,36.29460381561855,0.09506450973818192,2015-10-27,16.359999998560493,0.6587962550843697,90,100
131,2015-12-31,100,90,52,36.2511341388409,0.10549296947206137,2015-11-29,16.338730738713192,0.8100016400306933,90,100
132,2016-02-03,100,90,47,36.26763810502722,0.10828984500284576,2016-01-01,16.554914981760877,0.8571520656831415,90,100
133,2016-03-08,100,90,55,36.36047273115678,0.16312449212789124,2016-02-04,16.71394542347301,1.033928579073515,90,100
134,2016-04-11,100,90,37,36.35632406698691,0.16629042435073166,2016-03-09,16.305513562382878,0.9692413662552852,90,100
135,2016-05-14,100,90,33,36.40800002126983,0.11314700832076584,2016-04-12,16.614393812237363,0.6657449571209932,90,100
136,2016-06-16,100,90,40,36.37720012664795,0.1293164238255462,2016-05-15,16.70060000419617,0.6242522052801714,90,100
137,2016-07-19,100,90,31,36.37925818658644,0.10565084388122895,2016-06-17,16.683129126025783,0.5910691311414685,90,100
138,2016-08-21,100,90,48,36.301812410354614,0.08920501699233659,2016-07-20,16.339104155699413,0.5991138343445562,90,100
139,2016-09-23,100,90,47,36.24470203480822,0.12670956172613235,2016-08-22,16.377574514835437,0.6573007816199578,90,100
140,2016-10-26,100,90,59,36.23523712158203,0.07681496737239824,2016-09-24,16.073338945033186,0.6636485722478828,90,100
141,2016-11-28,100,90,35,36.23054253714425,0.09471754452751464,2016-10-27,16.743171419416154,0.7782999779330912,90,100
142,2016-12-31,100,90,24,36.25112517674764,0.11219642034473766,2016-11-29,16.90162507692973,0.873847486189139,90,100
143,2017-02-03,100,90,23,36.3783481432044,0.13221696901708938,2017-01-01,17.198391209477965,0.7712032809731957,90,100
144,2017-03-09,100,90,17,36.38511747472427,0.09068968892408534,2017-02-04,16.764882368199967,0.5885587257651514,90,100
145,2017-04-11,100,90,17,36.30764703189625,0.1550493740873061,2017-03-10,16.29905891418457,0.6326894482406635,90,100
146,2017-05-14,100,90,16,36.33106255531311,0.13953199995065543,2017-04-12,16.322437345981598,0.8625062805982037,90,100
147,2017-06-16,100,90,23,36.37617376576299,0.15474548726883747,2017-05-15,16.745434802511465,0.8687968365343994,90,100
148,2017-07-19,100,90,18,36.40888913472494,0.10567619824404002,2017-06-17,17.114166577657063,0.5411590751097888,90,100
149,2017-08-21,100,90,19,36.420894622802734,0.1767003407436547,2017-07-20,17.28731572000604,1.018817430995221,90,100
150,2017-09-23,100,90,32,36.2787811756134,0.19781731869232252,2017-08-22,16.826999932527542,0.982841652442513,90,100
151,2017-10-26,100,90,39,36.27361581264398,0.19782729994629167,2017-09-24,16.993128263033352,1.2103123945682437,90,100
152,2017-11-28,100,90,48,36.225354035695396,0.1846728484024515,2017-10-27,17.157187322775524,1.1903634857431378,90,100
153,2017-12-31,100,90,43,36.344628356223886,0.2490466845667207,2017-11-29,17.581511541854503,1.5234411084799933,90,100
154,2018-02-03,100,90,28,36.49442795344761,0.13209895393508822,2018-01-01,17.999928542545863,0.6395276043598084,90,100
155,2018-03-09,100,90,43,36.44744243178257,0.09540539788286154,2018-02-04,16.92337220214134,0.49393258436117066,90,100
156,2018-04-11,100,90,49,36.42397993438098,0.09889862204278467,2018-03-10,16.89504078456334,0.5436634314731296,90,100
157,2018-05-14,100,90,5,36.33619918823242,0.22138671974450627,2018-04-12,16.532999801635743,1.1257399220331634,90,100
