timeIdx,endDate,hPres,lPres,nProf,psalMean,psalStd,startDate,tempMean,tempStd,depthMin,depthMax
93,2012-07-19,30,20,53,36.46341057543485,0.14375061995180496,2012-06-17,19.783924498648013,1.148831051437716,20,30
94,2012-08-21,30,20,58,36.51499616688695,0.15004674361712214,2012-07-20,20.91481037797599,1.4165796902100514,20,30
95,2012-09-23,30,20,41,36.62206370656083,0.15404988993438512,2012-08-22,22.207926819964154,1.9496603048076016,20,30
96,2012-10-26,30,20,58,36.5908865677683,0.19171326093193916,2012-09-24,22.123224061110925,1.481107990782856,20,30
97,2012-11-28,30,20,61,36.567256927490234,0.11661042009311166,2012-10-27,20.770918111332126,0.9954980981575436,20,30
98,2012-12-31,30,20,80,36.49252257347107,0.12219704099481152,2012-11-29,18.0353999376297,0.9693465151959159,20,30
99,2013-02-03,30,20,75,36.47663955688476,0.13399197339651164,2013-01-01,17.564226633707683,0.8241714273791884,20,30
100,2013-03-09,30,20,102,36.398665708654065,0.09328869090344608,2013-02-04,16.59244114744897,0.7027585880837142,20,30
101,2013-04-11,30,20,70,36.333948734828404,0.11088361488229968,2013-03-10,16.139357103620256,0.8179195186538263,20,30
102,2013-05-14,30,20,77,36.35896657968496,0.13411660207491335,2013-04-12,17.330311762822138,0.750143370093174,20,30
103,2013-06-16,30,20,79,36.4617454432234,0.09378266137002908,2013-05-15,17.96862030029297,0.6186616979338833,20,30
104,2013-07-19,30,20,86,36.50792685220408,0.11402300506979549,2013-06-17,19.400034837944563,0.7355703039467204,20,30
105,2013-08-21,30,20,93,36.598450076195505,0.12331390777602358,2013-07-20,21.300602184828893,0.8820654302363796,20,30
106,2013-09-23,30,20,94,36.70797319615141,0.09357913872003139,2013-08-22,22.191127533608295,0.42558035206356126,20,30
107,2013-10-26,30,20,97,36.64097253071893,0.1168176397696247,2013-09-24,22.215299016421604,0.5785553550121142,20,30
108,2013-11-28,30,20,99,36.636519460967094,0.11041100592969344,2013-10-27,20.8138283045605,0.8126241707776376,20,30
109,2013-12-31,30,20,105,36.576461065383185,0.12068964392204735,2013-11-29,18.8365047454834,0.8563829201677087,20,30
110,2014-02-03,30,20,104,36.531106802133415,0.10509487678052241,2014-01-01,17.798740377792946,0.6883050983324863,20,30
111,2014-03-09,30,20,89,36.65332982781228,0.5642805493213424,2014-02-04,16.425943910405877,1.2716153677443847,20,30
112,2014-04-11,30,20,73,36.445204956890784,0.10494829790586965,2014-03-10,16.76823282895023,0.5690339707737165,20,30
113,2014-05-14,30,20,76,36.445117699472526,0.08887913750059927,2014-04-12,17.74188164660805,0.5962948359929024,20,30
114,2014-06-16,30,20,68,36.443288803100586,0.16534735371187018,2014-05-15,18.526573489694034,0.940154965953381,20,30
115,2014-07-19,30,20,85,36.51725845336914,0.18419738049357037,2014-06-17,20.50554120680865,0.7567747310456173,20,30
116,2014-08-21,30,20,110,36.570563957907936,0.14287217161330637,2014-07-20,21.872690946405584,0.5785805961191223,20,30
117,2014-09-23,30,20,103,36.54981742784815,0.1540613299706319,2014-08-22,23.39235920582003,0.8754690995166541,20,30
118,2014-10-26,30,20,115,36.61861850904382,0.1660132216556037,2014-09-24,22.85042608509893,0.6148828331683707,20,30
119,2014-11-28,30,20,127,36.55450256227508,0.16423055091165636,2014-10-27,21.342456697479008,0.9934362592820717,20,30
120,2014-12-31,30,20,148,36.44817638397217,0.15047864185487292,2014-11-29,18.211405431902087,0.8195972819808062,20,30
121,2015-02-03,30,20,91,36.430537800212484,0.15549960639333044,2015-01-01,17.015494545737464,0.6608962947563886,20,30
122,2015-03-09,30,20,112,36.31433735574995,0.17996540790978874,2015-02-04,16.040964313915797,0.6056397053019436,20,30
123,2015-04-11,30,20,78,36.3531182607015,0.1433129951695867,2015-03-10,16.078897378383537,0.6985535990260755,20,30
124,2015-05-14,30,20,89,36.39731670765394,0.11343887177563887,2015-04-12,17.326235878333616,0.6074872062414151,20,30
125,2015-06-16,30,20,89,36.422327105918626,0.17493825655290532,2015-05-15,18.53019112147642,0.8603782521004778,20,30
126,2015-07-19,30,20,86,36.43268736018691,0.17786273248217402,2015-06-17,20.19783727512803,1.0475916293030538,20,30
127,2015-08-21,30,20,116,36.52656890606058,0.2964191748614099,2015-07-20,22.18464654067467,1.5153065098529679,20,30
128,2015-09-23,30,20,72,36.54952785703871,0.3054508356178653,2015-08-22,22.690291590160793,1.442343983520263,20,30
129,2015-10-26,30,20,54,36.6471294120506,0.14856620445449006,2015-09-24,22.803148163689507,0.8511917536534711,20,30
130,2015-11-28,30,20,45,36.48997768825955,0.14673398169246274,2015-10-27,20.51006660461426,1.0471459559771261,20,30
131,2015-12-31,30,20,52,36.43371163881742,0.1565605677925415,2015-11-29,18.76471163676335,0.8575855385984149,20,30
132,2016-02-03,30,20,51,36.35931329166188,0.1426385895046893,2016-01-01,17.605372671987496,0.7962319038521931,20,30
133,2016-03-08,30,20,51,36.37484337301815,0.1643162557904849,2016-02-04,16.87092163983513,1.1194358684352508,20,30
134,2016-04-11,30,20,38,36.39802631578947,0.16955195601334427,2016-03-09,16.606105252316123,0.9472425054165345,20,30
135,2016-05-14,30,20,30,36.46430002848307,0.08368291129632108,2016-04-12,17.719099871317546,0.586926094301001,20,30
136,2016-06-16,30,20,34,36.460882523480585,0.12914596948096208,2016-05-15,18.772764766917508,1.006891489259308,20,30
137,2016-07-19,30,20,28,36.52342850821359,0.16259515759300244,2016-06-17,20.722392899649485,0.4569607200718377,20,30
138,2016-08-21,30,20,45,36.5546888563368,0.11786904600962328,2016-07-20,21.96057781643338,1.1404881369387083,20,30
139,2016-09-23,30,20,55,36.593091028386894,0.10383996878341589,2016-08-22,22.986981651999734,0.7476294187886185,20,30
140,2016-10-26,30,20,61,36.40395080066118,0.20783734752186253,2016-09-24,20.56249180778128,1.549906798660287,20,30
141,2016-11-28,30,20,31,36.48700000393775,0.1894877417557718,2016-10-27,20.782161343482233,0.8344040921595897,20,30
142,2016-12-31,30,20,17,36.502412010641656,0.10241468772776298,2016-11-29,19.2453530255486,0.647763986420946,20,30
143,2017-02-03,30,20,18,36.45338906182183,0.08372034675042933,2017-01-01,17.69494448767768,0.6378040759867261,20,30
144,2017-03-09,30,20,18,36.41294479370117,0.08542810362500258,2017-02-04,16.933333502875435,0.5452526820840397,20,30
145,2017-04-11,30,20,20,36.351600074768065,0.16591001772693129,2017-03-10,16.759200000762938,0.6782888059982752,20,30
146,2017-05-14,30,20,15,36.39313303629557,0.1196493035479434,2017-04-12,18.031466801961262,0.9813463787887451,20,30
147,2017-06-16,30,20,16,36.4662504196167,0.15943136586539577,2017-05-15,19.483062386512756,0.8932040788613399,20,30
148,2017-07-19,30,20,14,36.5449286869594,0.1254527117192614,2017-06-17,21.193499973842076,0.8187309615352196,20,30
149,2017-08-21,30,20,16,36.62837529182434,0.1726448668930384,2017-07-20,22.28237521648407,0.5926277562936755,20,30
150,2017-09-23,30,20,33,36.6013938441421,0.1450451760407259,2017-08-22,22.37324234933564,0.6905687923778598,20,30
151,2017-10-26,30,20,34,36.62397092931411,0.15893240105443202,2017-09-24,22.182705879211426,0.504148721614611,20,30
152,2017-11-28,30,20,45,36.550511084662546,0.19583612842313636,2017-10-27,20.84286681281196,1.0132295774708358,20,30
153,2017-12-31,30,20,42,36.5505242120652,0.1399200282685404,2017-11-29,19.451523780822754,0.6225611450557802,20,30
154,2018-02-03,30,20,31,36.56438692154423,0.11494718143775465,2018-01-01,18.383129119873047,0.6231606962367965,20,30
155,2018-03-09,30,20,43,36.45144209750863,0.09447921538821186,2018-02-04,16.975046379621638,0.5066079852729968,20,30
156,2018-04-11,30,20,52,36.43834583575909,0.10405287895924381,2018-03-10,17.040903880045963,0.577176377522606,20,30
157,2018-05-14,30,20,5,36.41679992675781,0.29004376687132455,2018-04-12,17.076200103759767,1.47903106765323,20,30
