timeIdx,endDate,hPres,lPres,nProf,psalMean,psalStd,startDate,tempMean,tempStd,depthMin,depthMax
23,2006-03-09,50,40,17,36.302823683794806,0.12227462952031082,2006-02-04,15.426588226767148,0.8136979275787996,40,50
24,2006-04-11,50,40,16,36.31573384602864,0.14072808455358024,2006-03-10,15.594562590122223,0.862526011285714,40,50
25,2006-05-14,50,40,26,36.2881591796875,0.13679935478987407,2006-04-12,16.16876928622906,0.8249744165739744,40,50
26,2006-06-16,50,40,18,36.36453204684787,0.10785979611974912,2006-05-15,17.333777639600967,0.7525682505780222,40,50
27,2006-07-19,50,40,18,36.364331775241425,0.11624631525845087,2006-06-17,17.7964997821384,1.1459404572936165,40,50
28,2006-08-21,50,40,22,36.31038891185414,0.1768798579656103,2006-07-20,18.231454502452504,1.5629911420797618,40,50
29,2006-09-23,50,40,22,36.3811228615897,0.1751599969852421,2006-08-22,18.77668181332675,1.5634758532252728,40,50
30,2006-10-26,50,40,28,36.457887195405505,0.19547569789751404,2006-09-24,20.754857199532644,1.4590080366908187,40,50
31,2006-11-28,50,40,25,36.49700037638346,0.19379548742294253,2006-10-27,20.48547996520996,1.3128009955911422,40,50
32,2006-12-31,50,40,31,36.51895024226262,0.12683335747693167,2006-11-29,18.997064528926725,0.7556955130633438,40,50
33,2007-02-03,50,40,30,36.497898991902666,0.14158244166086878,2007-01-01,17.830633290608723,0.7942251717105054,40,50
34,2007-03-09,50,40,31,36.420828305757965,0.12716169123452226,2007-02-04,17.189257867874637,0.7526106134164674,40,50
35,2007-04-11,50,40,28,36.3839208984375,0.16047925643819286,2007-03-10,16.803321497780935,0.8496229420500928,40,50
36,2007-05-14,50,40,25,36.40124147588556,0.15485015443500488,2007-04-12,17.01103988647461,0.934037848122247,40,50
37,2007-06-16,50,40,33,36.454597345987956,0.11967678372247875,2007-05-15,17.798030361984715,0.8790039727329616,40,50
38,2007-07-19,50,40,35,36.567341804504395,0.13946341961402828,2007-06-17,19.23668567112514,1.0646379697298773,40,50
39,2007-08-21,50,40,32,36.64096477113921,0.13227553601544315,2007-07-20,20.624312341213226,0.9273437480941592,40,50
40,2007-09-23,50,40,32,36.664880423710265,0.14057759438544815,2007-08-22,21.11640638113022,1.056360176758822,40,50
41,2007-10-26,50,40,38,36.73737447402056,0.14280536543942368,2007-09-24,21.408710529929714,1.070009502146004,40,50
42,2007-11-28,50,40,44,36.745080375671385,0.12018613443812005,2007-10-27,20.825250018726695,0.7277544592980633,40,50
43,2007-12-31,50,40,39,36.66938627088392,0.10181810032873971,2007-11-29,19.239410449297,0.6553687009240481,40,50
44,2008-02-03,50,40,47,36.60296462302984,0.07301405597370113,2008-01-01,18.204850988185154,0.6020006191897653,40,50
45,2008-03-08,50,40,41,36.58466777801514,0.07174026261711686,2008-02-04,17.83282921953899,0.5222316431103735,40,50
46,2008-04-11,50,40,32,36.5442898273468,0.09395881695672433,2008-03-09,17.504281103610992,0.4725728271182494,40,50
47,2008-05-14,50,40,35,36.544520241873606,0.09671202107295619,2008-04-12,17.758799852643694,0.39409449459884416,40,50
48,2008-06-16,50,40,34,36.539914075066065,0.13896546318905195,2008-05-15,18.200411740471335,0.7515323937369094,40,50
49,2008-07-19,50,40,29,36.588285248855065,0.17071856325369297,2008-06-17,19.242275698431605,1.0724395117737464,40,50
50,2008-08-21,50,40,33,36.70194209705699,0.3605932165549715,2008-07-20,20.025818304582074,1.8724051578644259,40,50
51,2008-09-23,50,40,33,36.71562553174568,0.1914607495672175,2008-08-22,21.616424271554656,1.617904720646636,40,50
52,2008-10-26,50,40,22,36.74562540921298,0.14787698558364537,2008-09-24,21.8272272456776,0.7314428248522052,40,50
53,2008-11-28,50,40,17,36.7863836849437,0.10316435948395926,2008-10-27,20.360882254207837,0.7219572208840831,40,50
54,2008-12-31,50,40,18,36.64857419331869,0.0975770030649227,2008-11-29,18.1559444003635,0.7772926518731031,40,50
55,2009-02-03,50,40,27,36.60285525851779,0.10631693630670959,2009-01-01,17.649592540882253,0.763214121558225,40,50
56,2009-03-09,50,40,30,36.50770606994629,0.10299468190164436,2009-02-04,16.816299883524575,0.6316516859018584,40,50
57,2009-04-11,50,40,28,36.48973029000418,0.10346381622725,2009-03-10,16.761785677501134,0.617371259571629,40,50
58,2009-05-14,50,40,24,36.53178056081136,0.11087844577356094,2009-04-12,17.283291498819988,0.6028644895255266,40,50
59,2009-06-16,50,40,23,36.565406301747196,0.10743852846177133,2009-05-15,17.950565172278363,0.639412448101124,40,50
60,2009-07-19,50,40,24,36.51694361368815,0.20071914336793698,2009-06-17,18.50137488047282,1.0698625758193092,40,50
61,2009-08-21,50,40,27,36.43800791987666,0.2096524568355981,2009-07-20,19.034110952306676,1.4926761861894486,40,50
62,2009-09-23,50,40,25,36.63799423217773,0.20823521659637295,2009-08-22,20.85264015197754,2.098506789789459,40,50
63,2009-10-26,50,40,24,36.66196791330973,0.20866850860448058,2009-09-24,21.424041668574016,1.4125163379946752,40,50
64,2009-11-28,50,40,28,36.64245537349156,0.20836488888930255,2009-10-27,21.14448144700792,0.9505197836697316,40,50
65,2009-12-31,50,40,27,36.53851530287001,0.18506509437198937,2009-11-29,19.308259116278755,1.0080262028656415,40,50
66,2010-02-03,50,40,28,36.44936302730015,0.18999103096572767,2010-01-01,17.687607049942017,1.1124988106223717,40,50
67,2010-03-09,50,40,24,36.43804423014323,0.14618511883361793,2010-02-04,17.208208441734314,0.8109158585939861,40,50
68,2010-04-11,50,40,24,36.36481157938639,0.15518062325158735,2010-03-10,16.679166356722515,0.8284438161925959,40,50
69,2010-05-14,50,40,27,36.40388163813838,0.16816142779611581,2010-04-12,17.14292589823405,0.901890999626105,40,50
70,2010-06-16,50,40,30,36.46321105957031,0.15418065572590015,2010-05-15,18.14043337504069,0.7812252711224322,40,50
71,2010-07-19,50,40,25,36.46959671020508,0.15790160723377325,2010-06-17,18.85195999145508,0.9883949845384248,40,50
72,2010-08-21,50,40,30,36.46668217976888,0.16412874613709388,2010-07-20,19.726133346557617,1.2321867325473477,40,50
73,2010-09-23,50,40,29,36.47276345614729,0.1846082052404405,2010-08-22,20.52358627319336,1.6602646453062953,40,50
74,2010-10-26,50,40,25,36.549492034912106,0.20261065150582042,2010-09-24,21.17379997253418,1.2173890095356676,40,50
75,2010-11-28,50,40,24,36.64045206705729,0.15242520480255692,2010-10-27,20.799458424250286,1.000263708708332,40,50
76,2010-12-31,50,40,19,36.563965245297084,0.09874835611248489,2010-11-29,18.917684253893402,0.8649286930958322,40,50
77,2011-02-03,50,40,20,36.43741912841797,0.16719176868346136,2011-01-01,17.564850091934204,0.9984258253033286,40,50
78,2011-03-09,50,40,22,36.40946787053888,0.12936641652298778,2011-02-04,16.772999850186434,0.7360352928328314,40,50
79,2011-04-11,50,40,20,36.38944778442383,0.12496065224404965,2011-03-10,16.51515007019043,0.7844998895356049,40,50
80,2011-05-14,50,40,16,36.40028214454651,0.14096154827738186,2011-04-12,16.94131249189377,0.7550352903638395,40,50
81,2011-06-16,50,40,19,36.45516505994295,0.14332625577874247,2011-05-15,17.808052665308903,0.8464646937689245,40,50
82,2011-07-19,50,40,51,36.384216775699535,0.12122133027461157,2011-06-17,17.863882476208257,1.3580303980264417,40,50
83,2011-08-21,50,40,45,36.54884117974176,0.14037404911643164,2011-07-20,20.10995559692383,1.1087664241656217,40,50
84,2011-09-23,50,40,39,36.540306189121345,0.13921678976212454,2011-08-22,20.55284602825458,1.0124420998343442,40,50
85,2011-10-26,50,40,47,36.59704419399829,0.14580584485360598,2011-09-24,21.14280850836571,1.064441915337773,40,50
86,2011-11-28,50,40,37,36.54873481956688,0.1466902432493631,2011-10-27,20.278270309035843,1.0297180058769964,40,50
87,2011-12-31,50,40,40,36.53881568908692,0.14436076067754072,2011-11-29,18.422574853897096,0.7653353603827049,40,50
88,2012-02-03,50,40,32,36.50811553001404,0.14364189398874552,2012-01-01,17.46274995803833,0.7255750063597809,40,50
89,2012-03-08,50,40,13,36.50919752854567,0.07308579449351066,2012-02-04,16.71553875849797,0.48060062199511083,40,50
90,2012-04-11,50,40,18,36.512624740600586,0.0847810365842593,2012-03-09,16.776333385043674,0.5196725584547409,40,50
91,2012-05-14,50,40,16,36.52672243118286,0.10190207975682533,2012-04-12,17.204687476158142,0.6464744663692502,40,50
92,2012-06-16,50,40,52,36.34786759890043,0.13625920284153412,2012-05-15,16.718269109725952,0.9131497342598517,40,50
93,2012-07-19,50,40,52,36.395713292635406,0.136768526984937,2012-06-17,17.71346161915706,1.4235021408916673,40,50
94,2012-08-21,50,40,64,36.45911628007889,0.12508399158878372,2012-07-20,19.020656138658524,1.6885941243112823,40,50
95,2012-09-23,50,40,42,36.5119249253046,0.14602567796766489,2012-08-22,19.566190492539178,2.2488638990214698,40,50
96,2012-10-26,50,40,61,36.52392406463623,0.17709616625058258,2012-09-24,20.364491665949586,2.1699854009234243,40,50
97,2012-11-28,50,40,62,36.53932220705094,0.11551789438940815,2012-10-27,20.281870903507357,1.2120826776162232,40,50
98,2012-12-31,50,40,77,36.48382434597263,0.1159937677839114,2012-11-29,17.971844115814605,0.922932192789579,40,50
99,2013-02-03,50,40,74,36.47334604005556,0.12850543815937088,2013-01-01,17.487891841579128,0.7780707274105454,40,50
100,2013-03-09,50,40,104,36.3938364982605,0.10418721508875128,2013-02-04,16.568634546720066,0.7699916888756358,40,50
101,2013-04-11,50,40,68,36.33220762365005,0.11169485819006218,2013-03-10,16.075279319987576,0.7876406850949781,40,50
102,2013-05-14,50,40,72,36.346172385745575,0.11091829534677052,2013-04-12,16.96965279844072,0.7547679758745498,40,50
103,2013-06-16,50,40,80,36.45358266830444,0.09611666411883431,2013-05-15,17.814699935913087,0.6779356958272871,40,50
104,2013-07-19,50,40,91,36.4804572220687,0.11827678699403261,2013-06-17,18.673769143911507,0.7669777948317673,40,50
105,2013-08-21,50,40,94,36.519008311819526,0.13714862141194598,2013-07-20,19.788585155568224,1.174251725689787,40,50
106,2013-09-23,50,40,95,36.53221576088353,0.15860082684895713,2013-08-22,20.260231600309673,1.1718021834998047,40,50
107,2013-10-26,50,40,101,36.5182676032038,0.20416054344473353,2013-09-24,20.996049484404008,1.111344558020627,40,50
108,2013-11-28,50,40,98,36.610291189076946,0.12334557511394965,2013-10-27,20.558785691553233,0.9711862657949991,40,50
109,2013-12-31,50,40,111,36.57551268843917,0.12008554210203717,2013-11-29,18.840630557086016,0.860136479471851,40,50
110,2014-02-03,50,40,106,36.52346812554126,0.10396742958944101,2014-01-01,17.751084876510333,0.6735384142313597,40,50
111,2014-03-09,50,40,92,36.64061944381051,0.5600254491851123,2014-02-04,16.398206358370572,1.267162780542976,40,50
112,2014-04-11,50,40,73,36.431832143705186,0.11163132193722695,2014-03-10,16.643150564742413,0.6191171916301759,40,50
113,2014-05-14,50,40,76,36.4216934003328,0.08676353774630365,2014-04-12,17.07585516728853,0.7438503699944838,40,50
114,2014-06-16,50,40,72,36.42702070871989,0.1584179031596264,2014-05-15,17.997583349545796,1.0535858972606102,40,50
115,2014-07-19,50,40,86,36.471285309902456,0.1920750755981204,2014-06-17,19.07237199295399,1.2541030375917723,40,50
116,2014-08-21,50,40,110,36.49246378811923,0.176138620720445,2014-07-20,20.202972758900035,0.9618547146057107,40,50
117,2014-09-23,50,40,104,36.42563871236948,0.17944587590085295,2014-08-22,20.96777892112732,1.3219426410241855,40,50
118,2014-10-26,50,40,122,36.523921059780434,0.2661111826046423,2014-09-24,21.87312295006924,1.3308223270713995,40,50
119,2014-11-28,50,40,127,36.53828141820712,0.1655896275945724,2014-10-27,21.196118182084692,1.0245718044042533,40,50
120,2014-12-31,50,40,144,36.44954252243042,0.15143575408694399,2014-11-29,18.219090236557854,0.8288187364547889,40,50
121,2015-02-03,50,40,100,36.42922012329102,0.16464921699720336,2015-01-01,17.0269899559021,0.6790405299640772,40,50
122,2015-03-09,50,40,110,36.31721472306685,0.18106734794868473,2015-02-04,16.02757280523127,0.6444105670253929,40,50
123,2015-04-11,50,40,84,36.345748492649626,0.14136715976177702,2015-03-10,15.987714211146036,0.7205839349408586,40,50
124,2015-05-14,50,40,88,36.37314740094271,0.12130830468657178,2015-04-12,16.596670389175415,0.4808672081835404,40,50
125,2015-06-16,50,40,91,36.41223098419525,0.17257757068601984,2015-05-15,17.572043859041653,1.0331602392345929,40,50
126,2015-07-19,50,40,82,36.357927648032586,0.2008278724424927,2015-06-17,18.246073211111675,1.1515813386846727,40,50
127,2015-08-21,50,40,111,36.432099144738,0.2448727244115632,2015-07-20,19.785657693673897,1.5899550096273978,40,50
128,2015-09-23,50,40,73,36.45700005309222,0.25002697306179505,2015-08-22,20.652191841439024,2.090789452376592,40,50
129,2015-10-26,50,40,52,36.559192143953766,0.17035515170696452,2015-09-24,21.784999884091892,1.5106581515103594,40,50
130,2015-11-28,50,40,48,36.46610426902771,0.13307181847340907,2015-10-27,20.09656262397766,1.1468051574042477,40,50
131,2015-12-31,50,40,56,36.42060708999634,0.1587896041248146,2015-11-29,18.686107090541295,0.8871088764475084,40,50
132,2016-02-03,50,40,50,36.37115997314453,0.1447874205746514,2016-01-01,17.679019927978516,0.8080596171359972,40,50
133,2016-03-08,50,40,48,36.39372913042704,0.15437476504172273,2016-02-04,16.99472902218501,1.0433440943347994,40,50
134,2016-04-11,50,40,36,36.37869432237413,0.17869697386486924,2016-03-09,16.46777786148919,0.9879245673383571,40,50
135,2016-05-14,50,40,28,36.46282141549246,0.06661219036266891,2016-04-12,17.319678374699183,0.43460055948112974,40,50
136,2016-06-16,50,40,35,36.441228594098774,0.12365646247879993,2016-05-15,18.122942897251676,0.8311440190773279,40,50
137,2016-07-19,50,40,29,36.456793291815394,0.14688224476353734,2016-06-17,19.065482764408507,1.0194838397925363,40,50
138,2016-08-21,50,40,50,36.438059921264646,0.11589507102891192,2016-07-20,19.411319999694825,1.4404955584665433,40,50
139,2016-09-23,50,40,52,36.44990400167612,0.13145881099894166,2016-08-22,20.571403980255127,1.5126454227880992,40,50
140,2016-10-26,50,40,60,36.32951679229736,0.19556778744645265,2016-09-24,19.0175500869751,2.0466246492778497,40,50
141,2016-11-28,50,40,31,36.45693563645886,0.23500195916210986,2016-10-27,20.306419311031217,1.3817162335954947,40,50
142,2016-12-31,50,40,20,36.507200050354,0.09442994880838554,2016-11-29,19.262449932098388,0.6320981353336607,40,50
143,2017-02-03,50,40,18,36.45066685146756,0.08334995804653984,2017-01-01,17.66600015428331,0.6189081016434133,40,50
144,2017-03-09,50,40,15,36.40226643880208,0.09156215567554118,2017-02-04,16.845466804504394,0.579904734632821,40,50
145,2017-04-11,50,40,16,36.3278751373291,0.17422751279168894,2017-03-10,16.513125002384186,0.6357551221150965,40,50
146,2017-05-14,50,40,15,36.36033274332682,0.12299860054646987,2017-04-12,17.01786683400472,0.7811895668833673,40,50
147,2017-06-16,50,40,18,36.43411127726237,0.1618704258240494,2017-05-15,18.397333251105415,1.2998924713408253,40,50
148,2017-07-19,50,40,13,36.51215391892653,0.12087163633580518,2017-06-17,20.017461483295147,0.9478560429796489,40,50
149,2017-08-21,50,40,17,36.596470327938306,0.1875574589156347,2017-07-20,21.070764429428998,1.7378098927246741,40,50
150,2017-09-23,50,40,33,36.57269714817856,0.1641639184520164,2017-08-22,21.760393778483074,1.1364222410080216,40,50
151,2017-10-26,50,40,31,36.632677631993445,0.16596845108400915,2017-09-24,21.971838797292403,0.7554729287887207,40,50
152,2017-11-28,50,40,44,36.537477319890804,0.2001544099664523,2017-10-27,20.75231829556552,0.9899906349252469,40,50
153,2017-12-31,50,40,43,36.551279999489005,0.1389387674698221,2017-11-29,19.472651015880498,0.5994387300200584,40,50
154,2018-02-03,50,40,32,36.564780950546265,0.11608737442712677,2018-01-01,18.37534373998642,0.6192996195189363,40,50
155,2018-03-09,50,40,41,36.44102394290087,0.08978340860717354,2018-02-04,16.905805006259826,0.48105714301440344,40,50
156,2018-04-11,50,40,49,36.43259165238361,0.09942760050126774,2018-03-10,16.981020363009705,0.562278459490597,40,50
157,2018-05-14,50,40,5,36.41360015869141,0.28337043598392064,2018-04-12,16.945000076293944,1.4764076085493616,40,50
