timeIdx,endDate,hPres,lPres,nProf,psalMean,psalStd,startDate,tempMean,tempStd,depthMin,depthMax
87,2011-12-31,80,70,17,36.63312530517578,0.145839718102764,2011-11-29,18.88652936150046,0.7494608373277057,70,80
88,2012-02-03,80,70,13,36.62390576876127,0.14388781358369473,2012-01-01,18.03015400813176,0.8198974527628482,70,80
89,2012-03-08,80,70,15,36.48198750813802,0.06815873789894376,2012-02-04,16.549066670735677,0.4347026124879722,70,80
90,2012-04-11,80,70,22,36.4947286085649,0.08142041762694263,2012-03-09,16.619863640178334,0.48591491504138634,70,80
91,2012-05-14,80,70,18,36.46839396158854,0.09566471290244731,2012-04-12,16.649277793036568,0.6764020418548953,70,80
92,2012-06-16,80,70,29,36.416782510691675,0.10390359118829703,2012-05-15,16.4722413030164,0.604528783742951,70,80
93,2012-07-19,80,70,27,36.403511471218536,0.09996025184782091,2012-06-17,16.567518375538015,0.8154424628914565,70,80
94,2012-08-21,80,70,33,36.38320402665572,0.08590693113231791,2012-07-20,16.681545488762133,0.7748137124042959,70,80
95,2012-09-23,80,70,35,36.4267580304827,0.09857599395791161,2012-08-22,17.40814277103969,1.2316791204568944,70,80
96,2012-10-26,80,70,61,36.38803895314535,0.1091294103265668,2012-09-24,17.236131027096608,1.1171126128331754,70,80
97,2012-11-28,80,70,60,36.40664081573486,0.09957804359360883,2012-10-27,17.534999990463255,1.1495220822290309,70,80
98,2012-12-31,80,70,52,36.478813904982346,0.09923935702627999,2012-11-29,17.926538394047665,0.7996247421932375,70,80
99,2013-02-03,80,70,45,36.546387396918405,0.13118522429170332,2013-01-01,17.811511103312174,0.8854365698053315,70,80
100,2013-03-09,80,70,51,36.46320567411535,0.10524962795814552,2013-02-04,16.771019655115463,0.6720547025513174,70,80
101,2013-04-11,80,70,47,36.3810946687739,0.10951313024521864,2013-03-10,16.263808615664217,0.7345114922566007,70,80
102,2013-05-14,80,70,54,36.32182156598127,0.12712372944514225,2013-04-12,16.330055501725937,0.8174705431675893,70,80
103,2013-06-16,80,70,49,36.374080657958984,0.12851266106984902,2013-05-15,16.85363259607432,1.0363620217380078,70,80
104,2013-07-19,80,70,48,36.34437449773153,0.11125804356373578,2013-06-17,16.981104254722595,0.8123999635004459,70,80
105,2013-08-21,80,70,56,36.32706430980137,0.10911539578095701,2013-07-20,17.416321311678207,0.7766842683195905,70,80
106,2013-09-23,80,70,46,36.35699620454208,0.12862086442934137,2013-08-22,17.79836949058201,0.7258655515198148,70,80
107,2013-10-26,80,70,46,36.36055697565494,0.12648969471911536,2013-09-24,17.89071740274844,0.8770922912375954,70,80
108,2013-11-28,80,70,56,36.42490421022688,0.14491681630866085,2013-10-27,18.357553584235056,1.2732141418346863,70,80
109,2013-12-31,80,70,60,36.596875508626304,0.14913665593279485,2013-11-29,18.86443328857422,1.0064825873998549,70,80
110,2014-02-03,80,70,62,36.533604037377145,0.13181254162825207,2014-01-01,17.676580659804806,0.8873523159589823,70,80
111,2014-03-09,80,70,71,36.70744366712973,0.6608080615526934,2014-02-04,16.325098695889324,1.3596275092575307,70,80
112,2014-04-11,80,70,52,36.41144473736103,0.15178296642117436,2014-03-10,16.500076935841488,0.8635666596425892,70,80
113,2014-05-14,80,70,58,36.39178137943662,0.1076487456322374,2014-04-12,16.501224221854375,0.6739407351399878,70,80
114,2014-06-16,80,70,58,36.335076496518894,0.153509192025361,2014-05-15,16.428344808775805,0.913741569942216,70,80
115,2014-07-19,80,70,45,36.3269169277615,0.15212670165204045,2014-06-17,16.775422202216255,0.8809711161819116,70,80
116,2014-08-21,80,70,68,36.25425535089829,0.17538468482729186,2014-07-20,16.745088310802686,1.0147737282196976,70,80
117,2014-09-23,80,70,76,36.226293764616315,0.15960237520781712,2014-08-22,16.853394658941973,1.025545537437294,70,80
118,2014-10-26,80,70,75,36.30454625447591,0.14355375129769207,2014-09-24,17.715453338623046,0.9543451460509743,70,80
119,2014-11-28,80,70,81,36.317172862865306,0.14416568223031492,2014-10-27,17.89720994454843,1.0854254680979594,70,80
120,2014-12-31,80,70,100,36.38807388305664,0.1524777163361599,2014-11-29,17.929400043487547,0.9123570425022041,70,80
121,2015-02-03,80,70,57,36.37622552168997,0.18773386698915506,2015-01-01,16.846035053855495,0.7173582665196305,70,80
122,2015-03-09,80,70,54,36.266282893993235,0.19599020251853536,2015-02-04,15.892796322151467,0.6227689138947191,70,80
123,2015-04-11,80,70,33,36.335507941968515,0.14228755012102967,2015-03-10,15.83230296048251,0.78445210191675,70,80
124,2015-05-14,80,70,38,36.35352576406378,0.1264711069691442,2015-04-12,16.109052683177747,0.6592019154752803,70,80
125,2015-06-16,80,70,36,36.3045277065701,0.17796139386369886,2015-05-15,15.971138848198784,1.021682635096256,70,80
126,2015-07-19,80,70,28,36.351001603262766,0.1733593888906003,2015-06-17,16.502178600856237,0.9999576116452941,70,80
127,2015-08-21,80,70,76,36.38665791561729,0.17071976523051988,2015-07-20,17.250618369955767,1.1784821336403832,70,80
128,2015-09-23,80,70,52,36.26740396939791,0.21980540590712472,2015-08-22,16.776730702473568,1.6750279207321421,70,80
129,2015-10-26,80,70,44,36.32281814921986,0.09389873495589252,2015-09-24,17.47452263398604,0.8242228092998664,70,80
130,2015-11-28,80,70,45,36.29875564575195,0.08352136823947,2015-10-27,17.089488728841147,0.9230956661334919,70,80
131,2015-12-31,80,70,48,36.33587495485941,0.14189672444522178,2015-11-29,17.621312479178112,1.2041799746959132,70,80
132,2016-02-03,80,70,42,36.35502388363793,0.12252234606073945,2016-01-01,17.34388101668585,0.9304682091927581,70,80
133,2016-03-08,80,70,45,36.38440000745985,0.15084802770220548,2016-02-04,16.930399831136068,1.0034776216561685,70,80
134,2016-04-11,80,70,35,36.35780029296875,0.1784314503211702,2016-03-09,16.33462859562465,1.0153284970567573,70,80
135,2016-05-14,80,70,26,36.44611534705529,0.08609143838719568,2016-04-12,16.88869230563824,0.46825232037430936,70,80
136,2016-06-16,80,70,34,36.39447055143469,0.10672064962346264,2016-05-15,17.01147034588982,0.47850796119264966,70,80
137,2016-07-19,80,70,29,36.39893117444269,0.09659988308581915,2016-06-17,17.10951729478507,0.6311082269773908,70,80
138,2016-08-21,80,70,44,36.346682201732285,0.07928298866132505,2016-07-20,16.928886326876555,0.6785593300746917,70,80
139,2016-09-23,80,70,47,36.30344666825964,0.10157095578194685,2016-08-22,17.31319145446128,0.8986287634759542,70,80
140,2016-10-26,80,70,59,36.262728610281215,0.08558808678994201,2016-09-24,16.671559446949068,1.0028419808288918,70,80
141,2016-11-28,80,70,28,36.26614243643625,0.1512275830414749,2016-10-27,17.74685709817069,1.1859848787395577,70,80
142,2016-12-31,80,70,19,36.41552654065584,0.14761623762187676,2016-11-29,18.49710504632247,1.0794841126810675,70,80
143,2017-02-03,80,70,22,36.44540908119895,0.08696090496705301,2017-01-01,17.66131808541038,0.6011297767079262,70,80
144,2017-03-09,80,70,17,36.40205899406882,0.08708593670766239,2017-02-04,16.85468739271164,0.5814955793654225,70,80
145,2017-04-11,80,70,20,36.3478500366211,0.15516290495598217,2017-03-10,16.560850143432617,0.6463748031593732,70,80
146,2017-05-14,80,70,16,36.35118746757507,0.15619356806953494,2017-04-12,16.51799988746643,0.9070340043003572,70,80
147,2017-06-16,80,70,18,36.3923888736301,0.15663896726807874,2017-05-15,16.961888843112522,0.8934393012754742,70,80
148,2017-07-19,80,70,13,36.43192261915941,0.10953536364821023,2017-06-17,17.602692383986252,0.5368086572569253,70,80
149,2017-08-21,80,70,17,36.454647064208984,0.18374658838142405,2017-07-20,18.23047076954561,1.569728825121614,70,80
150,2017-09-23,80,70,33,36.29636359937263,0.2022613911021214,2017-08-22,17.94309084343188,1.2614540727877452,70,80
151,2017-10-26,80,70,34,36.303294125725245,0.22968551717198432,2017-09-24,18.128588171566236,1.654356601700692,70,80
152,2017-11-28,80,70,47,36.37800005648999,0.23903266566338194,2017-10-27,19.130595714487928,1.6948322263169948,70,80
153,2017-12-31,80,70,41,36.47514659602468,0.22636143172008769,2017-11-29,18.840365712235613,1.1626723875134057,70,80
154,2018-02-03,80,70,30,36.558899561564125,0.11125634623847447,2018-01-01,18.355566914876302,0.6248359672110367,70,80
155,2018-03-09,80,70,40,36.4423246383667,0.0934573224985967,2018-02-04,16.901375102996827,0.4918238367636219,70,80
156,2018-04-11,80,70,50,36.43309997558594,0.1044039486988783,2018-03-10,16.951880168914794,0.5699124036856056,70,80
157,2018-05-14,80,70,4,36.292250633239746,0.21478645833230525,2018-04-12,16.363750219345093,1.195975908682776,70,80
